Datetime,MAE,P_Waterlevel,P_Waterlevel.1,P_Waterlevel.2,P_Waterlevel.3,T_Waterlevel,T_Waterlevel.1,T_Waterlevel.2,T_Waterlevel.3
2021-03-27,0.26924520847426536,15.71911440447653,12.163624449645624,12.154560728858964,20.944119393883636,15.810166666666667,12.106916666666667,12.106916666666667,21.83716666666667
2021-03-28,0.26541617502891673,15.717302344650191,12.153070402699543,12.143927619198513,20.934968892271236,15.810166666666667,12.1025,12.1025,21.836833333333335
2021-03-29,0.26077342209296184,15.716544910396827,12.143955838698583,12.134884919784533,20.92721259868851,15.81016666666667,12.0985,12.0985,21.836499999999997
2021-03-30,0.25378262485426906,15.715802358045595,12.134861042233341,12.126060344399058,20.919919469212402,15.81016666666667,12.09375,12.09375,21.836166666666664
2021-03-31,0.2562952797086195,15.71730279010232,12.125776260726758,12.117773234668645,20.91366043362159,15.81016666666667,12.090916666666667,12.090916666666667,21.835833333333333
2021-04-01,0.2634297412634002,15.718932195758354,12.12592454819416,12.11804042851916,20.913978411069458,15.81016666666667,12.088666666666667,12.088666666666667,21.8355
2021-04-02,0.2708152115902666,15.719720470333817,12.122478817210776,12.115016737228236,20.912059366564392,15.81016666666667,12.086500000000001,12.086500000000001,21.835166666666666
2021-04-03,0.27940439872622824,15.719637826473184,12.115279397310667,12.10807569362529,20.90676986738183,15.810166666666667,12.084916666666667,12.084916666666667,21.834833333333336
2021-04-04,0.28048733431776024,15.721363593701328,12.118945804853055,12.112072226733119,20.91055249380971,15.810166666666667,12.083583333333333,12.083583333333333,21.8345
2021-04-05,0.2675306754745724,15.723348714616922,12.133978527117316,12.127218385776725,20.92289572323158,15.810166666666667,12.082416666666665,12.082416666666665,21.834166666666665
2021-04-06,0.26099626463735,15.723824712220392,12.137945442537195,12.1312014506138,20.92617046113794,15.81016666666667,12.081416666666666,12.081416666666666,21.833833333333327
2021-04-07,0.2669756972094965,15.722986427436597,12.129390457440367,12.122645363990156,20.919170137674428,15.81016666666667,12.080416666666668,12.080416666666668,21.8335
2021-04-08,0.2664028823485113,15.722917767663471,12.126845903010965,12.120186627046728,20.91759300860962,15.81016666666667,12.079583333333336,12.079583333333336,21.833166666666667
2021-04-09,0.26378999420420246,15.723068437504532,12.128475466128679,12.121822014336706,20.91897685370212,15.81016666666667,12.078916666666666,12.078916666666666,21.83283333333333
2021-04-10,0.2635456720946319,15.722816878050475,12.127386580488848,12.120662074193804,20.91771206977992,15.81016666666667,12.07825,12.07825,21.8325
2021-04-11,0.2753339442137206,15.72253932925717,12.122754548070352,12.116068534299789,20.914099751158943,15.810166666666667,12.077583333333333,12.077583333333333,21.83225
2021-04-12,0.27697618430806314,15.720988908246458,12.106758254147476,12.100026338185106,20.901357963860985,15.810166666666667,12.076833333333333,12.076833333333333,21.83225
2021-04-13,0.2814043766074223,15.720642091109063,12.100352840057397,12.093656288654792,20.89661460597336,15.810166666666667,12.075999999999999,12.075999999999999,21.83225
2021-04-14,0.2816542824395786,15.721816352818044,12.099091334600503,12.092654929662675,20.896334055688655,15.810166666666667,12.075,12.075,21.83225
2021-04-15,0.28701399307106484,15.722644977668537,12.09811828280732,12.091762801346665,20.895748436520748,15.81,12.074,12.074,21.83225
2021-04-16,0.3028301260272805,15.7244273401802,12.08600021332812,12.079928967880768,20.886954107484893,15.81,12.073,12.073,21.832083333333333
2021-04-17,0.3184721869018763,15.726981589957223,12.053793759018435,12.048128700223923,20.86358042938156,15.81,12.072000000000001,12.072000000000001,21.831833333333332
2021-04-18,0.32308640044063,15.729750589436232,12.040710816520116,12.035471534672697,20.85495813564045,15.810833333333335,12.071,12.071,21.8315
2021-04-19,0.3298611792920106,15.734990964903698,12.030213196361117,12.025385486919687,20.848205080047443,15.811666666666667,12.070166666666667,12.070166666666667,21.831166666666668
2021-04-20,0.33651602701802036,15.742979888139859,12.016184899392066,12.01207193176434,20.84028009395348,15.811666666666667,12.069500000000001,12.069500000000001,21.83083333333333
2021-04-21,0.33864329016132366,15.748879313365302,11.994901424426658,11.99160277780638,20.828604541844072,15.811666666666667,12.068666666666667,12.068666666666667,21.830499999999997
2021-04-22,0.33911355562059053,15.750983339860557,11.982232834891047,11.979344783654291,20.822588012915716,15.811666666666667,12.067666666666668,12.067666666666668,21.830166666666663
2021-04-23,0.33831604342716887,15.75106500232097,11.98659583493692,11.983889800324382,20.825791306652096,15.811666666666667,12.066666666666668,12.066666666666668,21.83
2021-04-24,0.33926073498078574,15.75082051611876,11.982205575037163,11.979402335177333,20.82239753222976,15.811666666666667,12.065666666666665,12.065666666666665,21.83
2021-04-25,0.33934945806628747,15.751999692448782,11.971510750709072,11.96849471344504,20.8147416356371,15.811666666666667,12.064666666666666,12.064666666666666,21.83
2021-04-26,0.3399798478988776,15.7535588660579,11.966075728653474,11.963032373427632,20.811456833309872,15.811666666666667,12.06375,12.06375,21.83
2021-04-27,0.3404137013397002,15.754715268607846,11.959087946197666,11.956013777321607,20.80717792636509,15.811666666666667,12.062916666666668,12.062916666666668,21.83
2021-04-28,0.3408183552933489,15.755907824450938,11.951175181209258,11.947956495689844,20.802072530444626,15.811666666666667,12.062250000000002,12.062250000000002,21.83
2021-04-29,0.3405753846301878,15.754854207262424,11.955489352612357,11.952414092150628,20.804362246025644,15.811666666666667,12.061583333333333,12.061583333333333,21.83
2021-04-30,0.3404522418720165,15.755620564856644,11.954437941591785,11.951342947709351,20.80367213079522,15.811666666666667,12.060916666666666,12.060916666666666,21.83
2021-05-01,0.3404862932659483,15.755876943800475,11.95038310583187,11.947052005157374,20.80026665805446,15.811666666666667,12.06025,12.06025,21.83
2021-05-02,0.34048073237013143,15.75421577836944,11.945564595329197,11.942028911878399,20.79680662373588,15.811666666666667,12.059583333333334,12.059583333333334,21.83
2021-05-03,0.3405579355562731,15.755376148301567,11.940070834277238,11.936297465214595,20.793046204580268,15.811666666666667,12.058833333333334,12.058833333333334,21.83
2021-05-04,0.3408271410261391,15.757410757241379,11.935139686467865,11.931247212497112,20.790388386958035,15.811666666666667,12.057916666666667,12.057916666666667,21.83
2021-05-05,0.34092110856172925,15.759027868170849,11.931197709253182,11.927414112019731,20.789989439875058,15.811666666666667,12.056916666666668,12.056916666666668,21.83
2021-05-06,0.34041260454675154,15.759633168545898,11.93211791543597,11.928469805975519,20.790820066107393,15.811666666666667,12.055916666666668,12.055916666666668,21.83
2021-05-07,0.339107595772951,15.75894500876355,11.932717429583796,11.929058143827774,20.79092500151673,15.811666666666667,12.054916666666665,12.054916666666665,21.83
2021-05-08,0.33820923995638463,15.760464840445092,11.928254752990718,11.924356913610788,20.78818130524464,15.811666666666667,12.053916666666668,12.053916666666668,21.83
2021-05-09,0.3366326820293025,15.762347151232822,11.923341603577468,11.919303964576871,20.78617219751857,15.811666666666667,12.052916666666667,12.052916666666667,21.83
2021-05-10,0.3343638745827073,15.763001357149284,11.920110952888678,11.915998301174806,20.785231460905027,15.811666666666667,12.051916666666667,12.051916666666667,21.83
2021-05-11,0.3312551286267563,15.762667037096683,11.919887603467558,11.915675877468946,20.784544079489333,15.811666666666667,12.050916666666668,12.050916666666668,21.83
2021-05-12,0.3274395682692839,15.762989032258064,11.919025378628493,11.914769206169852,20.78416054045981,15.811666666666667,12.05,12.05,21.83
2021-05-13,0.32303497009184123,15.764182830498052,11.917645926245134,11.913408789839371,20.784207313726775,15.811666666666667,12.049166666666668,12.049166666666668,21.83
2021-05-14,0.31811743383966634,15.765545433679893,11.916194853534057,11.911968547665378,20.78416164484117,15.811666666666667,12.0485,12.0485,21.83
2021-05-15,0.3138100680523928,15.767021381949531,11.91251330600384,11.908105681046202,20.78325354076787,15.811666666666667,12.047833333333333,12.047833333333333,21.83
2021-05-16,0.31001439803564285,15.767518325650187,11.90863566196487,11.903966716629373,20.78238448902979,15.811666666666667,12.047166666666667,12.047166666666667,21.83
2021-05-17,0.306882335461487,15.768068460068957,11.906432009790585,11.901520595739967,20.781551578004024,15.811666666666667,12.0465,12.0465,21.83
2021-05-18,0.3045018894198054,15.768346752164685,11.903868363655686,11.898691962858228,20.781103509287362,15.811666666666667,12.045833333333333,12.045833333333333,21.83
2021-05-19,0.30260045641943684,15.76834459544903,11.901970002316547,11.896442953681278,20.78069880657102,15.810833333333335,12.056416666666667,12.056416666666667,21.829749999999997
2021-05-20,0.3012150392873843,15.768063999013966,11.901653211501856,11.896013966537827,20.780365317788497,15.81,12.046916666666666,12.046916666666666,21.829416666666663
2021-05-21,0.3013814758159647,15.76807495772137,11.901390925656454,11.89584551976566,20.780358915767856,15.81,12.02975,12.02975,21.829083333333333
2021-05-22,0.3031624858771274,15.76958076219573,11.901259546852087,11.89574450845035,20.781188553985046,15.81,12.017083333333334,12.017083333333334,21.82875
2021-05-23,0.3061654545662255,15.771002913113225,11.900396620411058,11.894889710939621,20.781981426433866,15.81,11.996083333333333,11.996083333333333,21.828416666666666
2021-05-24,0.3104329214015106,15.771859060715226,11.899368525273058,11.893820570771243,20.78248129563652,15.81,11.983416666666667,11.983416666666667,21.828083333333332
2021-05-25,0.31602131985099186,15.77294110070419,11.898580845938882,11.892980397701239,20.78319717798537,15.81,11.962416666666666,11.962416666666666,21.827749999999998
2021-05-26,0.32299606125784097,15.773479564155481,11.897489766232267,11.891757882534263,20.783675975949908,15.81,11.941416666666667,11.941416666666667,21.827416666666668
2021-05-27,0.33137699102026047,15.77405885831938,11.896483961030217,11.89057105566192,20.784298347131934,15.81,11.920416666666664,11.920416666666664,21.82708333333333
2021-05-28,0.34081180316263027,15.774670015947088,11.895589803289973,11.889484840151809,20.785080768525198,15.81,11.899416666666665,11.899416666666665,21.82675
2021-05-29,0.35038940952113556,15.775670501291653,11.894723148921095,11.88843858183275,20.78617377429403,15.81,11.878416666666668,11.878416666666668,21.826416666666663
2021-05-30,0.35967496192950216,15.776557959550694,11.894098987196548,11.887716141340537,20.787196012688852,15.81,11.857416666666667,11.857416666666667,21.826083333333333
2021-05-31,0.36866075665645837,15.777581063941767,11.89364916402719,11.887181962124652,20.788198005793845,15.81,11.836416666666667,11.836416666666667,21.825749999999996
2021-06-01,0.377379216190663,15.778726724902354,11.893357841271815,11.886897269031197,20.789073122071287,15.81,11.815416666666666,11.815416666666666,21.825416666666666
2021-06-02,0.38531434908951545,15.779577816329748,11.89326149615662,11.886874451590078,20.789706110876203,15.81,11.7945,11.7945,21.825083333333335
2021-06-03,0.3922897294193964,15.780584049465162,11.893187216437315,11.886851665953893,20.790535658191292,15.81,11.77375,11.77375,21.824749999999998
2021-06-04,0.3978384250643856,15.78201811387854,11.892969395417927,11.886657079523705,20.792079008028338,15.81,11.753083333333333,11.753083333333333,21.824416666666664
2021-06-05,0.40175032378249126,15.783328572170927,11.892620928576223,11.886270039194274,20.793275260758445,15.81,11.732416666666666,11.732416666666666,21.82408333333333
2021-06-06,0.40415450382578455,15.784134106309436,11.892567530410947,11.886399806273358,20.79365391351597,15.81,11.71175,11.71175,21.82375
2021-06-07,0.40515046106943303,15.784787043946903,11.892735068408552,11.886752913549866,20.79382552241725,15.810083333333335,11.691166666666666,11.691166666666666,21.823416666666667
2021-06-08,0.4051974729788055,15.785080631485059,11.893055316174511,11.887282834263658,20.79346994617616,15.810416666666669,11.6705,11.6705,21.823083333333333
2021-06-09,0.40459568486896735,15.785491669035249,11.89343138747854,11.887887215908062,20.793189393820043,15.810750000000002,11.649833333333333,11.649833333333333,21.82275
2021-06-10,0.4026784050879988,15.78605220724544,11.893681968636828,11.888311815904745,20.79310333973674,15.811083333333334,11.629166666666666,11.629166666666666,21.822416666666665
2021-06-11,0.3992311855847584,15.786481911801554,11.893792289732433,11.888517828510427,20.793261722462155,15.811416666666668,11.6085,11.6085,21.822083333333335
2021-06-12,0.39460916257381023,15.78666574509414,11.893847947036742,11.888615098908126,20.793315719546356,15.81175,11.587833333333332,11.587833333333332,21.80633333333333
2021-06-13,0.3890395504010069,15.786885396197992,11.894006108010743,11.888860036894485,20.793298297999275,15.812083333333334,11.567166666666667,11.567166666666667,21.787083333333335
2021-06-14,0.3824172553231581,15.787179937485531,11.894139373309256,11.889079503526256,20.793361690646574,15.812333333333333,11.5465,11.5465,21.767083333333332
2021-06-15,0.37468885176030836,15.787549924851447,11.894168829217397,11.8891647563047,20.79356832484428,15.812333333333335,11.525833333333333,11.525833333333333,21.747083333333332
2021-06-16,0.3658868114929892,15.787872267337802,11.894339112187819,11.889435898770257,20.793640148982586,15.812333333333335,11.505166666666668,11.505166666666668,21.731416666666668
2021-06-17,0.3560704618535212,15.788065137890763,11.894851995745542,11.890152556581231,20.79360074225457,15.813416666666667,11.502,11.502,21.712766666666663
2021-06-18,0.3459246836668848,15.78809365990011,11.895571711651273,11.891098512304865,20.793235854774952,15.813416666666667,11.503416666666665,11.503416666666665,21.69715
2021-06-19,0.33527179768392307,15.78810642756852,11.896129283407737,11.891815695366446,20.792915732743214,15.813416666666667,11.520916666666666,11.520916666666666,21.680733333333333
2021-06-20,0.3246080591494736,15.788196716533918,11.896586346226814,11.89240385973742,20.792714315377932,15.813416666666667,11.546249999999999,11.546249999999999,21.663566666666668
2021-06-21,0.3141901690472487,15.788317039610591,11.897107853207341,11.893067946970923,20.792604806785775,15.813416666666667,11.559416666666666,11.559416666666666,21.64565
2021-06-22,0.3036561605149989,15.788520845490257,11.897754809326806,11.893888551865079,20.79262107214672,15.813416666666667,11.581833333333332,11.581833333333332,21.632816666666667
2021-06-23,0.2929788812975499,15.788840055349239,11.89861705817987,11.894975532776208,20.792698890125795,15.813416666666667,11.599,11.599,21.626816666666667
2021-06-24,0.2819474278456653,15.789092021123448,11.900453164516597,11.897192182862154,20.79290552256378,15.838416666666667,11.626916666666666,11.626916666666666,21.622733333333333
2021-06-25,0.2706192176563945,15.789274874044391,11.90246301001088,11.899561452662565,20.793305312914402,15.838416666666667,11.639583333333333,11.639583333333333,21.616233333333334
2021-06-26,0.2596953471077071,15.789516330328771,11.904946001228563,11.902438701440776,20.794055293048313,15.838500000000002,11.652916666666668,11.652916666666668,21.606316666666668
2021-06-27,0.24999790652121592,15.789856442237598,11.907818022488927,11.905724785189177,20.79521135922196,15.838500000000002,11.66625,11.66625,21.596400000000003
2021-06-28,0.24210783612280598,15.790125087590008,11.910307022662808,11.908546430199976,20.796351378008023,15.838500000000002,11.679583333333333,11.679583333333333,21.5859625
2021-06-29,0.23601644324602697,15.790435199889387,11.913441557862638,11.912063369940318,20.797933258936975,15.838500000000002,11.692916666666665,11.692916666666665,21.570898397435897
2021-06-30,0.23115637898223088,15.790696952496575,11.916340050404877,11.915279938948276,20.799497052187668,15.838500000000002,11.70625,11.70625,21.555096314102567
2021-07-01,0.22801630312807572,15.790881161050518,11.918294374585804,11.917435461728662,20.8006130671684,15.838500000000002,11.719583333333333,11.719583333333333,21.538346314102565
2021-07-02,0.2264201691820074,15.79115637648432,11.91919060286208,11.9184462756126,20.801244428506685,15.838500000000002,11.732833333333332,11.732833333333332,21.520929647435896
2021-07-03,0.22650906875362586,15.791205455273676,11.920458348335666,11.91982425327814,20.801950785865536,15.838500000000002,11.745833333333334,11.745833333333334,21.502846314102563
2021-07-04,0.2277686657715118,15.791175970312567,11.922797140958885,11.922346698298085,20.803253515395138,15.838500000000002,11.762083333333333,11.762083333333333,21.48413798076923
2021-07-05,0.23141225736029175,15.791143401017452,11.926927638887927,11.926775946387586,20.805615370091246,15.838500000000002,11.787333333333333,11.787333333333333,21.473804647435895
2021-07-06,0.23622457779655562,15.790926651536667,11.937941715532718,11.938479735269159,20.812431655122385,15.838500000000002,11.81475,11.81475,21.47122131410256
2021-07-07,0.24353680032147654,15.79061814087755,11.938934595242024,11.939520269391561,20.813040398958456,15.838500000000002,11.84125,11.84125,21.4635546474359
2021-07-08,0.2517652375966737,15.790680373339406,11.9410328003715,11.941743712374253,20.814491598847987,15.838333333333333,11.867166666666666,11.867166666666666,21.45288798076923
2021-07-09,0.25876204828483523,15.790739797178617,11.944901432423052,11.94581615157466,20.817147634281596,15.838,11.892999999999999,11.892999999999999,21.440637980769228
2021-07-10,0.2666502190213727,15.79054480408605,11.950450834165594,11.951626206332085,20.82092271204803,15.837666666666667,11.918583333333332,11.918583333333332,21.427096314102567
2021-07-11,0.27491532328382884,15.790348100400543,11.956484126986323,11.957947630243693,20.825190885034488,15.837333333333333,11.94425,11.94425,21.412846314102563
2021-07-12,0.2816866283173766,15.790382064935908,11.9643561927273,11.96618642229042,20.83098212577517,15.848,11.988333333333333,11.988333333333333,21.41634631410256
2021-07-13,0.2840829304815374,15.790374548853784,11.984457803602314,11.987043576523089,20.846011807582062,15.847833333333336,12.014,12.014,21.420596314102564
2021-07-14,0.28299523839286306,15.790155739319358,12.0147059895002,12.017905344725024,20.86828180703087,15.8475,12.039583333333333,12.039583333333333,21.424596314102565
2021-07-15,0.28057463407730654,15.788779031745136,12.040525045937244,12.04396481637867,20.887261335057723,15.847333333333333,12.064916666666667,12.064916666666667,21.428554647435895
